months_as_customer,age,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,auto_year,policy_state_IL,policy_state_IN,policy_state_OH,insured_occupation_Manual,insured_occupation_Professional,insured_occupation_Sales/Service,insured_occupation_Technical,insured_hobbies_Extreme,insured_hobbies_Games,insured_hobbies_Leisure,insured_hobbies_Outdoor,insured_hobbies_Sports,insured_relationship_husband,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Front Collision,collision_type_Missing,collision_type_Rear Collision,collision_type_Side Collision,incident_severity_Major Damage,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Ambulance,authorities_contacted_Fire,authorities_contacted_None,authorities_contacted_Other,authorities_contacted_Police,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damage_Missing,property_damage_NO,property_damage_YES,police_report_available_Missing,police_report_available_NO,police_report_available_YES,auto_make_Accura,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6,fraud_reported
0.7130986891873451,0.2246129513184485,1,-0.22238259044849376,-1.0529855329867825,-0.4794758203104481,-0.32466677067584365,1,1,0.02419032226617923,0.9538505081700629,3,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,-1.8440705273734195,-1.3556227127250178,-1.4494226510497614,0.6481117282754599,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.43417268263735764,-0.21322905904889758,1,-0.22238259044849376,3.2419551307885395,-0.4794758203104481,-0.8643666882690223,0,4,-0.9019267788874382,-1.459816303577858,2,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,1.0143901069493597,1.4403124919904309,-0.03516362221688997,-0.8486821014600384,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.6080016783683733,-0.7605315720080802,0,-0.22238259044849376,-1.0504040448378564,-0.4794758203104481,-0.8407570843451468,0,6,-0.9019267788874382,0.9538505081700629,17,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,1.1352768817536774,0.017747219209989982,1.584391072091721,1.4796638559062922,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.35674924793876317,0.334073453910285,2,-0.22238259044849376,1.3085024592475671,2.5689626376124735,1.5774691558577654,1,3,-0.9019267788874382,-1.4989760896091664,19,-0.8238649762007128,1.2296926501022896,0.461837853772224,-1.753500185121909,-1.4027682477018912,-1.2897482445686308,0.9807325793277929,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.5827269423890834,0.5529944590939581,1,-1.0399656435679563,0.3454434756886508,-0.4794758203104481,1.3805550124926758,0,2,-0.9019267788874382,0.9538505081700629,16,-0.8238649762007128,1.2296926501022896,0.461837853772224,0.8893348226690314,-0.10319132703503309,1.3396952283933647,-1.347613378038538,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
2.390548497991645,2.304362500563342,2,-0.22238259044849376,-0.2784571363042038,-0.4794758203104481,-0.5849305605033417,0,4,-0.9019267788874382,-0.6410207774686811,9,0.15809566289429652,-1.2101737191482849,1.3621065745757797,0.04312739903880917,-0.4188614307932289,0.7009976024688422,0.14918045169696045,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.9469682200438536,-0.9794525771917532,1,1.412783515790431,0.46923197883001533,-0.4794758203104481,-0.8233847694011603,1,1,0.8533881919037205,0.9538505081700629,22,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,-0.6806774281594552,-0.8103743516881341,-0.0911533491648189,-1.014992526986205,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.755273050193076,-1.1983735823754262,1,-0.22238259044849376,0.3448288356531918,-0.4794758203104481,-0.9492747496619199,0,3,-0.9019267788874382,0.9538505081700629,19,-0.8238649762007128,-1.2101737191482849,0.461837853772224,0.20380449156868566,-0.1995322028573396,-0.1948380286980206,0.4818013027492934,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.30380093583909595,-0.3226895616407341,1,-1.0399656435679563,1.47453722082612,-0.4794758203104481,1.6268511820318763,1,2,0.918001012914438,-1.0966982876511795,0,1.1400563019893057,1.2296926501022896,1.3621065745757797,0.9351884269051518,1.3624198689851617,-0.07456380043950663,-0.1834403993553725,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
0.06123995519603672,0.11515244872661197,2,-0.22238259044849376,1.3089941712759336,-0.4794758203104481,-0.5573023005924235,0,6,-0.9019267788874382,0.9538505081700629,3,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,-1.8785554694022373,-1.4048180535704509,-1.4743069741377297,-0.1834403993553725,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.4518719210441613,1.209757474644977,1,-0.22238259044849376,1.2822368417323022,-0.4794758203104481,1.5614084855762165,1,6,1.95539575025318,0.9538505081700629,2,1.1400563019893057,1.2296926501022896,-0.4384308670313317,1.2027309441836727,1.1410408351807126,1.1613575795962578,0.9807325793277929,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.0517488920291234,-0.5416105668244071,1,-0.22238259044849376,1.3112478514059493,-0.4794758203104481,1.5869018344940184,1,0,-0.9019267788874382,-1.0076987739436603,18,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,1.600634121439263,0.42360878118481315,0.43556482286384585,-0.6823716759338719,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.22557788776013898,-0.10376855645706107,1,-1.0399656435679563,0.5111094532459288,-0.4794758203104481,-0.40411894841966595,0,1,-0.9019267788874382,0.9538505081700629,10,1.1400563019893057,-1.2101737191482849,1.3621065745757797,0.16818268331913758,-0.45780774229586346,0.6221972460236089,0.9807325793277929,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.8608533355587084,0.4435339565021215,2,-0.22238259044849376,-2.3987194026222305,2.5689626376124735,-0.3008339080860213,0,0,0.6380121218679955,-1.2355375290349095,20,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,0.2822482607990735,-0.1523866678804662,-0.14714307611274782,1.3133534303801258,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.2424775127865801,-1.7456760953346089,1,1.412783515790431,-0.48997526050669454,1.2624890127883643,-0.41741679271012305,0,0,-0.9019267788874382,-1.2675773539696165,14,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,1.7272052273472318,0.3088196525454692,2.1733200518403066,-0.1834403993553725,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.23426933754668974,-0.6510710694162436,0,-0.22238259044849376,1.4475340352683055,-0.4794758203104481,-0.43377048999072715,1,1,-0.9019267788874382,0.4839330757943615,22,-0.8238649762007128,0.009759465477002306,1.3621065745757797,1.138308525008958,2.719391353971692,1.3272530668493805,-0.1834403993553725,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.36544069772531396,0.4435339565021215,1,-0.22238259044849376,0.04504840235884558,2.1334714293377703,-0.6568756656047023,1,3,-0.9019267788874382,0.9538505081700629,0,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-0.07813833117241838,-0.48445521858713975,-0.48308143780032137,0.14918045169696045,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.600109841962185,0.2246129513184485,2,-0.22238259044849376,0.6043708346261821,-0.4794758203104481,-0.7175183007425057,0,6,-0.9019267788874382,0.9538505081700629,16,0.15809566289429652,0.009759465477002306,0.461837853772224,-0.3278699443261651,-0.7017346406544693,0.12865817144556874,1.6459742814324587,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.8339793728186935,-0.8699920745999167,1,1.412783515790431,-0.5915547703668209,2.1334714293377703,-0.4047329097510197,0,6,0.9933826374269418,-0.9792189295572541,5,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-1.836870374642128,-1.3638219361992567,-1.3726959881951921,-1.1813029525123715,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
0.6088012917487358,0.4435339565021215,0,1.412783515790431,0.39297563843078304,-0.4794758203104481,-0.5016550781051802,1,1,0.5590408961882296,-0.7300202911762004,22,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,0.41980907350743474,0.6572866502006205,0.6719658921995457,0.14918045169696045,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.9208938706842013,-1.4172945875590992,2,1.412783515790431,-0.71423692144436,-0.4794758203104481,-0.33414131031196154,1,3,-0.9019267788874382,-0.1461834812548744,13,0.15809566289429652,-1.2101737191482849,-0.4384308670313317,0.48006298320613844,1.4567109389389086,-0.026868847854233834,-0.6823716759338719,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.3046005492194585,0.2246129513184485,1,-0.22238259044849376,0.2828731200789642,2.5689626376124735,-0.36721150020533333,0,3,0.9431282210852726,0.7295717336271145,22,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.590549360150572,-1.1834390197660019,-1.3623275202418719,1.3133534303801258,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.3646410843449514,-0.6510710694162436,1,-1.0399656435679563,-1.194393717144627,-0.4794758203104481,1.400480848428429,0,0,0.7385209545513338,0.9538505081700629,17,2.1220169410843153,1.2296926501022896,-0.4384308670313317,-0.661729657813951,-0.8001253223453355,-0.8024302507625827,-1.5139238035647045,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.5210871805028654,-0.3226895616407341,2,1.412783515790431,-0.002975472411654049,2.1334714293377703,-0.4871432648186373,0,0,-0.0547809034135866,0.3984935426351431,7,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,-1.7190152430930912,-1.3720211596734955,-1.2275374368487098,1.4796638559062922,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.2081949881870374,-0.6510710694162436,2,1.412783515790431,-1.0282360275589821,-0.4794758203104481,-0.8280592477194217,0,3,1.1836314992918322,-0.7905399604973135,12,2.1220169410843153,1.2296926501022896,1.3621065745757797,0.18713045366464187,0.8417691783709946,-0.337922886453839,-0.5160612504077055,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
2.051581956316165,2.4138230031551786,1,-1.0399656435679563,-0.8426557128528456,-0.4794758203104481,-0.4642732052257106,1,6,0.5877577055263263,-1.5452558367370763,21,-0.8238649762007128,1.2296926501022896,1.3621065745757797,0.03327455845914693,-0.30202249628532524,-0.29852270823122234,-0.1834403993553725,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.9817340191900567,-1.3078340849672627,0,1.412783515790431,-0.7481240753993114,-0.4794758203104481,1.5169800110528007,0,3,-0.9019267788874382,0.9538505081700629,4,-0.8238649762007128,0.009759465477002306,0.461837853772224,-1.7243206187898323,-1.2531324192970321,-1.3975803112831606,0.4818013027492934,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.00039980669018126864,-0.10376855645706107,0,1.412783515790431,-0.5406215994284836,-0.4794758203104481,1.603925307772463,0,4,-0.9019267788874382,-0.6517007191135835,5,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,1.4312410545504546,1.8502736657023735,1.8788555619660137,-0.349750824881539,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.5819273290087209,-0.9794525771917532,1,-1.0399656435679563,-0.8885898115027859,-0.4794758203104481,-0.4858874348226865,1,4,1.09389147011028,-1.1714578791654957,4,1.1400563019893057,1.2296926501022896,-0.4384308670313317,0.8059646331488125,-0.14418744440622736,1.2567474847668034,-0.017129973829206037,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
-1.5466782553158573,0.005691946134775455,1,-0.22238259044849376,-1.9899837790422539,-0.4794758203104481,-0.9496794059939485,1,5,-0.9019267788874382,-0.9578590462674496,0,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-0.11224431779432613,0.51789985113856,-0.5017446801162977,1.6459742814324587,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.36544069772531396,0.5529944590939581,0,-0.22238259044849376,0.5760973929950857,-0.4794758203104481,1.5810412945129144,1,2,-0.9019267788874382,0.9538505081700629,6,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,0.34022843805631664,-0.11753996811495108,-0.11189028507145925,-1.347613378038538,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.1381801153479707,-1.4172945875590992,1,1.412783515790431,-0.2672297116564932,1.2624890127883643,-0.4521195615982309,1,4,0.14982636312035216,0.9538505081700629,9,1.1400563019893057,-1.2101737191482849,-0.4384308670313317,-0.4775573300556491,-0.4947042479299383,-1.5344440882669867,-0.349750824881539,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
0.15684590284809527,0.005691946134775455,1,-0.22238259044849376,-0.09705637383918568,-0.4794758203104481,-0.5996935397890747,1,2,2.2497430459686707,-0.8688595325599303,21,1.1400563019893057,0.009759465477002306,-1.3386995878348875,1.3338495149745624,1.481308609361625,1.5055907156464876,-1.014992526986205,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.46104664537737255,0.5529944590939581,0,-0.22238259044849376,0.10028405354539288,-0.4794758203104481,-0.9381536773644442,1,4,1.2302963144662393,-0.1924632283827844,21,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-0.2191097425429704,-1.5237067939469142,-0.4519760339403609,-0.5160612504077055,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
