months_as_customer,age,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,auto_year,policy_state_IL,policy_state_IN,policy_state_OH,insured_occupation_Manual,insured_occupation_Professional,insured_occupation_Sales/Service,insured_occupation_Technical,insured_hobbies_Extreme,insured_hobbies_Games,insured_hobbies_Leisure,insured_hobbies_Outdoor,insured_hobbies_Sports,insured_relationship_husband,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Front Collision,collision_type_Missing,collision_type_Rear Collision,collision_type_Side Collision,incident_severity_Major Damage,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Ambulance,authorities_contacted_Fire,authorities_contacted_None,authorities_contacted_Other,authorities_contacted_Police,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damage_Missing,property_damage_NO,property_damage_YES,police_report_available_Missing,police_report_available_NO,police_report_available_YES,auto_make_Accura,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6,fraud_reported
0.11338865391534139,0.2246129513184485,2,1.412783515790431,-1.5622352903654242,-0.4794758203104481,-0.8195754184134428,0,0,0.7744169662239546,0.9538505081700629,15,1.1400563019893057,0.009759465477002306,0.461837853772224,-0.5654749844587891,-1.5237067939469142,-0.5535870198828986,-1.5139238035647045,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.8608533355587084,0.771915464277631,0,-0.22238259044849376,-2.2424779056086517,-0.4794758203104481,-0.7120624170934304,1,5,-0.9019267788874382,0.9538505081700629,3,1.1400563019893057,0.009759465477002306,-1.3386995878348875,0.08064398432290769,0.5219994628756794,-0.4996709865256337,0.14918045169696045,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.9216934840645638,0.9908364694613041,0,-0.22238259044849376,-1.6851223214547826,-0.4794758203104481,-0.9331164037140193,0,5,-0.9019267788874382,0.9538505081700629,21,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,0.0912547357163901,-0.26717579651981016,-0.26326991718993376,-0.017129973829206037,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.19081208861393587,-0.10376855645706107,2,1.412783515790431,0.7566376594104616,-0.4794758203104481,-0.9164836331009817,0,5,1.0292786490995625,-1.8336142611494386,18,-0.8238649762007128,1.2296926501022896,1.3621065745757797,1.3978929787423668,0.1468849889292519,1.8456764645153891,-0.017129973829206037,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
-0.6427674775145763,-1.1983735823754262,2,-0.22238259044849376,-1.037742460107409,-0.4794758203104481,-0.5419253599753368,0,3,-0.9019267788874382,-0.41674200292573277,21,0.15809566289429652,1.2296926501022896,-0.4384308670313317,1.222436625342997,1.1574392821291903,1.1779471283215701,0.8144221538016264,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.6865410652810322,1.5381389824204867,0,1.412783515790431,0.5737617608603431,-0.4794758203104481,-0.7324626776943205,0,0,-0.13016252792609034,0.9538505081700629,16,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-0.20205674923201652,-0.44345910121594545,-0.4416075659870407,-0.8486821014600384,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.1998198772341886,1.1002969720531406,1,-1.0399656435679563,1.9117101900466487,-0.4794758203104481,-0.39880260143680746,1,6,1.3631115576549364,0.4625731925045569,3,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,0.9071457267938055,0.04849430723838568,0.05607889577232754,0.14918045169696045,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.2785261998598062,0.005691946134775455,1,-0.22238259044849376,-0.4303142010648446,1.2624890127883643,1.441979052961293,0,5,-0.9019267788874382,-1.320977062194128,17,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,-1.66975104019478,-1.3453736833822192,-1.1736214034914447,-0.349750824881539,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.4784295449504741,0.5529944590939581,1,1.412783515790431,1.636515358170646,-0.4794758203104481,-0.6514337356222488,0,5,-0.9019267788874382,0.9538505081700629,8,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,2.010663871715976,1.8133771600682986,1.8415290773340611,-0.5160612504077055,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.03516560583638438,-0.3226895616407341,1,-1.0399656435679563,-0.4217092405684244,-0.4794758203104481,-0.9558748339739725,1,0,-0.9019267788874382,0.9538505081700629,16,1.1400563019893057,0.009759465477002306,-1.3386995878348875,-0.0857174393106201,0.546597133298396,-0.48722882498164943,-0.1834403993553725,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-1.0947228664152169,-0.8699920745999167,1,-0.22238259044849376,1.222043094259723,1.2624890127883643,-0.6094890137574912,1,6,-0.9019267788874382,-0.03938406480585137,21,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,0.10982355065498432,-0.48650502445569943,0.564133825485016,0.6481117282754599,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.1737455278745363,0.9908364694613041,0,-1.0399656435679563,1.8115648402692588,-0.4794758203104481,-0.7930774054988804,1,3,-0.9019267788874382,0.9538505081700629,18,1.1400563019893057,1.2296926501022896,-0.4384308670313317,-0.034937414784668566,0.24732547648867784,0.2572271740667389,-0.6823716759338719,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
2.3383997992723407,2.085441495379669,0,1.412783515790431,-0.5122252297902956,-0.4794758203104481,-0.5927725211447236,0,4,1.0974810712775422,0.9538505081700629,12,2.1220169410843153,-1.2101737191482849,-1.3386995878348875,0.39252428420990854,0.632688979777904,0.6470815691115773,-1.014992526986205,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.3219834487925601,-0.10376855645706107,0,1.412783515790431,-1.0374146520884975,-0.4794758203104481,-0.4287890310067889,0,0,-0.9019267788874382,0.9538505081700629,23,1.1400563019893057,-1.2101737191482849,1.3621065745757797,0.9518624648091956,1.1369412234435934,1.1572101924149298,0.4818013027492934,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.25245185050015384,-0.21322905904889758,0,1.412783515790431,1.4219240337908632,-0.4794758203104481,1.6105672530843806,0,2,1.309267540146005,-0.12126361741676904,17,-0.8238649762007128,-1.2101737191482849,0.461837853772224,1.0519066922334583,1.2271326816602206,-0.14299568893141976,-0.017129973829206037,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.4689384817835608,-0.9794525771917532,0,-0.22238259044849376,0.35081133199832243,-0.4794758203104481,1.4959797427871784,1,4,-0.9019267788874382,0.9538505081700629,8,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.828912311097016,-1.4314655298617271,-1.4411278766871052,-1.014992526986205,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.5392696934563296,0.334073453910285,0,-1.0399656435679563,-0.6661720706714965,1.2624890127883643,-0.45712892791541254,1,0,-0.9019267788874382,-0.811899843787118,18,1.1400563019893057,0.009759465477002306,-0.4384308670313317,0.01963216381038383,-0.6135929883064016,0.3069958202426757,1.6459742814324587,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.5653440428159818,0.5529944590939581,0,-1.0399656435679563,0.16941056953330427,1.2624890127883643,-0.6967691984760737,0,3,-0.9019267788874382,-0.5199814388264551,15,1.1400563019893057,-1.2101737191482849,-0.4384308670313317,1.7397107557752645,1.5878985145267301,1.6134227823610174,0.8144221538016264,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
0.9825336325704193,0.771915464277631,1,-0.22238259044849376,-0.9982825698309661,-0.4794758203104481,-0.4477520639456464,1,4,0.6667289312060921,0.9538505081700629,18,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,1.9648102674798558,2.37502396805366,2.4097211211760063,-1.014992526986205,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.8774366217514473,-1.3078340849672627,0,-0.22238259044849376,1.1511136341677983,-0.4794758203104481,-0.45690566924946574,0,1,-0.9019267788874382,-1.7090149419589118,11,1.1400563019893057,0.009759465477002306,-0.4384308670313317,0.9450412674848141,0.0689923659239828,1.6880757516249225,0.4818013027492934,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.364157809798291,-0.21322905904889758,1,1.412783515790431,-0.0591535716525713,-0.4794758203104481,-0.9922520428566816,1,2,1.8046325012281725,0.9538505081700629,18,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,-1.7455421215767972,-1.3863698007534135,-1.3955066176924964,0.9807325793277929,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.7478644883335482,0.334073453910285,2,-1.0399656435679563,-1.0917488312230388,-0.4794758203104481,-0.5399439393150587,1,5,0.2646936004727388,0.9538505081700629,10,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-0.18045629103814162,-0.539799977038252,0.4563017587704862,1.3133534303801258,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.5558529796490685,-0.8699920745999167,2,-1.0399656435679563,-2.2445267057268468,2.1334714293377703,-0.4270448226790794,1,2,1.0185098455977764,0.9538505081700629,9,-0.8238649762007128,-1.2101737191482849,0.461837853772224,0.9518624648091956,1.3788183159336393,-0.06626902607685048,1.6459742814324587,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.16553735263464606,0.11515244872661197,0,-1.0399656435679563,-0.22535223724057965,-0.4794758203104481,-0.884613458537074,0,3,2.2712806529722434,-0.7015404467897942,7,1.1400563019893057,0.009759465477002306,-1.3386995878348875,0.6725723299164621,1.104144329546638,1.1240310949643053,-1.014992526986205,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.207711713640377,-1.4172945875590992,0,-1.0399656435679563,0.11728909452641391,0.8269978045136612,-0.6038098714424691,0,2,-0.9019267788874382,-0.5235414193747558,0,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-0.021295020135905465,-0.45370813055874404,0.6304920203862651,0.9807325793277929,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.538470080075967,-1.0889130797835898,0,1.412783515790431,0.21009973988066463,-0.4794758203104481,1.4752864551872331,0,4,-0.9019267788874382,-0.7727400577558096,10,-0.8238649762007128,0.009759465477002306,0.461837853772224,0.060559347756673126,-0.5951447354893642,0.34432230487462834,-1.680234229090871,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.4515555822104592,-0.6510710694162436,1,-1.0399656435679563,-1.2862209384421437,-0.4794758203104481,-0.3102386793890308,0,6,-0.9019267788874382,0.9538505081700629,16,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,0.6684038204404512,-0.21183103806869788,2.4470476058079593,-0.6823716759338719,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.773139224312838,-0.9794525771917532,2,-1.0399656435679563,2.0520939741453956,-0.4794758203104481,-0.32818309466450596,1,2,0.7636481627221684,0.9538505081700629,12,1.1400563019893057,0.009759465477002306,-1.3386995878348875,-0.1372553746503918,-0.4045127897133109,-0.40220738776442405,0.3154908772231269,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.3475745236055519,0.8813759668694676,0,1.412783515790431,0.45595575406410926,-0.4794758203104481,1.5632643232368995,0,4,-0.9019267788874382,0.9538505081700629,13,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,0.10376026414442294,-0.3860645368962735,0.7673557973700913,1.1470430048539593,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.44286413242390843,-0.5416105668244071,2,-0.22238259044849376,-1.5684226667223742,1.2624890127883643,-0.9527631663173389,0,0,-0.8732099695493416,0.9538505081700629,9,1.1400563019893057,1.2296926501022896,-0.4384308670313317,0.592612739058434,0.8130718962111586,0.8295666050900123,0.3154908772231269,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.7391730385469975,0.9908364694613041,2,-1.0399656435679563,-0.34024894786897686,3.0044538458871766,-0.5507580309468575,0,6,-0.9019267788874382,-0.566261185954365,1,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,-0.3737235485622855,0.23502664127731956,-1.5344440882669867,-1.014992526986205,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.7470648749531856,-1.1983735823754262,2,1.412783515790431,-0.20097151583405545,-0.4794758203104481,-0.9532934056489626,0,2,-0.9019267788874382,-1.075338404361375,22,0.15809566289429652,0.009759465477002306,-1.3386995878348875,0.812406875066284,-0.0027508394756071497,1.5429172002784401,-1.347613378038538,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
0.03516560583638438,0.2246129513184485,0,-0.22238259044849376,-0.49878510101493406,-0.4794758203104481,-0.5172552773882138,0,1,-0.9019267788874382,0.9538505081700629,18,-0.8238649762007128,1.2296926501022896,0.461837853772224,0.6267187256803417,-0.10319132703503309,1.3396952283933647,-1.5139238035647045,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.07782324138877574,-0.21322905904889758,0,-0.22238259044849376,0.6151065472455254,3.0044538458871766,1.6456049099714087,1,4,-0.9019267788874382,0.9538505081700629,12,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-0.32445934566397433,-0.6176926000435211,-0.6178715211934837,-0.5160612504077055,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
