months_as_customer,age,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,auto_year,policy_state_IL,policy_state_IN,policy_state_OH,insured_occupation_Manual,insured_occupation_Professional,insured_occupation_Sales/Service,insured_occupation_Technical,insured_hobbies_Extreme,insured_hobbies_Games,insured_hobbies_Leisure,insured_hobbies_Outdoor,insured_hobbies_Sports,insured_relationship_husband,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Front Collision,collision_type_Missing,collision_type_Rear Collision,collision_type_Side Collision,incident_severity_Major Damage,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Ambulance,authorities_contacted_Fire,authorities_contacted_None,authorities_contacted_Other,authorities_contacted_Police,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damage_Missing,property_damage_NO,property_damage_YES,police_report_available_Missing,police_report_available_NO,police_report_available_YES,auto_make_Accura,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6,fraud_reported
-0.6427674775145763,-0.5416105668244071,1,-1.0399656435679563,0.5207388138014467,0.8269978045136612,-0.8151381524277499,0,5,0.35802323082155296,0.9538505081700629,4,1.1400563019893057,1.2296926501022896,1.3621065745757797,0.5585067524365263,0.013647607472870554,0.020826104731038957,-1.5139238035647045,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
2.1471879039682236,2.4138230031551786,1,1.412783515790431,1.4843304853910944,0.3915065962389581,-0.3601090838949003,0,0,-0.9019267788874382,-0.5627012054060643,3,1.1400563019893057,1.2296926501022896,-0.4384308670313317,0.9601994837612174,1.6780899727433576,0.08511060604162402,-1.347613378038538,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
0.1046972041287906,-0.10376855645706107,0,-0.22238259044849376,0.5254510540732964,1.6979802210630675,1.388941166132303,0,0,-0.9019267788874382,0.9538505081700629,16,-0.8238649762007128,1.2296926501022896,1.3621065745757797,0.5244007658146185,1.889219977205008,0.7673557973700913,1.1470430048539593,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.694916176233881,-0.7605315720080802,1,-0.22238259044849376,-0.23871041401121343,-0.4794758203104481,-0.7435837499917961,0,4,-0.9019267788874382,-0.5840610886958689,19,1.1400563019893057,-1.2101737191482849,0.461837853772224,0.7881537290240384,0.989355200907294,1.0079042538871192,-1.680234229090871,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-1.2424775127865801,-1.4172945875590992,0,1.412783515790431,-0.27915372834439056,2.1334714293377703,-0.3530066675844673,0,3,-0.9019267788874382,-0.9614190268157503,16,0.15809566289429652,0.009759465477002306,-1.3386995878348875,0.04009575578352848,0.9278610248505026,-0.2943753210498943,1.6459742814324587,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.7826302874797514,1.1002969720531406,2,-1.0399656435679563,-0.495711900837641,-0.4794758203104481,-0.8178312100857333,1,5,-0.08708731391894535,0.9538505081700629,23,1.1400563019893057,0.009759465477002306,-0.4384308670313317,-0.3737235485622855,-0.7242825052086261,-0.7257035879080134,0.8144221538016264,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.5214035193365676,1.6475994850123232,0,-1.0399656435679563,-0.021496625480140138,-0.4794758203104481,-0.7460256416505894,0,0,0.5841681043590642,0.9538505081700629,14,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,0.8791030266824591,-0.22617967914861586,-0.22179604537665307,0.8144221538016264,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.8173960866259544,0.771915464277631,2,-0.22238259044849376,-0.48346007613083264,2.1334714293377703,-0.3284203069970745,1,3,0.4226360518322705,-1.0041387933953594,18,-0.8238649762007128,1.2296926501022896,1.3621065745757797,-0.728046854023216,-0.8985160040362018,-0.2694909979619258,-0.017129973829206037,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
0.3219834487925601,0.6624549616857945,2,1.412783515790431,-0.622450676149207,-0.4794758203104481,-0.9628516672848105,0,6,-0.9019267788874382,0.9538505081700629,5,-0.8238649762007128,1.2296926501022896,0.461837853772224,1.4736840601243841,1.3665194807222811,1.3894638745693015,0.9807325793277929,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.2168864379735882,-0.7605315720080802,0,-0.22238259044849376,0.7253319936044368,2.1334714293377703,1.494626237124876,0,0,1.0292786490995625,0.9538505081700629,4,-0.8238649762007128,0.009759465477002306,0.461837853772224,0.05449606124611175,-0.41271201318754974,0.7134397640128264,1.4796638559062922,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1
0.7391730385469975,0.6624549616857945,1,1.412783515790431,-0.14340023251276476,-0.4794758203104481,-0.4873386161513408,0,5,0.7744169662239546,-1.627135389347994,9,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-1.8971242843408316,-1.462212617890123,-1.4722332805470657,0.14918045169696045,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.36544069772531396,0.005691946134775455,1,-0.22238259044849376,0.6542796055054207,-0.4794758203104481,1.5534828029351047,0,3,-0.9019267788874382,-0.3491023725080182,16,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,-0.2873217157867859,-0.4947042479299383,-0.49344990575364156,-0.1834403993553725,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4349722960177202,0.771915464277631,1,1.412783515790431,0.8851793788260397,-0.4794758203104481,1.6546189786090113,1,4,-0.9019267788874382,-2.271491868590433,3,1.1400563019893057,0.009759465477002306,1.3621065745757797,0.4099562329277725,-0.3389190019194001,0.8627457025406369,-0.1834403993553725,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.6609499904680405,0.2246129513184485,2,1.412783515790431,-0.47571561168405463,-0.4794758203104481,-0.3903048184642069,1,4,0.14982636312035216,-1.3494569065805342,10,1.1400563019893057,-1.2101737191482849,1.3621065745757797,0.009779323230721592,0.4523060633446492,0.4645965331331423,-1.014992526986205,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.9216934840645638,0.9908364694613041,0,-1.0399656435679563,1.0651050052059567,-0.4794758203104481,-0.37741163050577836,0,3,-0.5070706504886091,0.9538505081700629,11,2.1220169410843153,-1.2101737191482849,0.461837853772224,0.2515528728393565,1.182036952551907,-0.16580631842872412,-1.5139238035647045,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
2.208028052474079,2.4138230031551786,0,-0.22238259044849376,0.2941005447266749,-0.4794758203104481,1.6253860470366004,0,2,1.000561839761466,0.9538505081700629,18,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,0.13559251832487018,-0.24052832022853388,-0.2363119005113013,-0.349750824881539,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
0.06123995519603672,-0.21322905904889758,1,1.412783515790431,0.16072365703215635,1.2624890127883643,-0.9814519048915045,0,6,0.6128849136971609,-0.24942291715559667,22,1.1400563019893057,0.009759465477002306,-1.3386995878348875,0.02645336113476538,-0.30612210802244466,-0.3026700954125504,0.6481117282754599,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.5210871805028654,-0.21322905904889758,1,1.412783515790431,2.624528727169183,-0.4794758203104481,-0.5626046939086603,0,6,1.743609281384717,0.9538505081700629,17,1.1400563019893057,0.009759465477002306,1.3621065745757797,0.06207516938431347,-0.4086124014504303,0.7217345383754825,1.6459742814324587,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.8861280715379981,-0.7605315720080802,0,-1.0399656435679563,1.150048258106337,0.8269978045136612,-0.6067261877663994,1,3,-0.9019267788874382,0.9538505081700629,11,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,-0.20319361545274678,0.41950916944769373,-0.5515133262922345,-0.1834403993553725,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.11338865391534139,0.2246129513184485,2,1.412783515790431,-1.5622352903654242,-0.4794758203104481,-0.8195754184134428,0,0,0.7744169662239546,0.9538505081700629,15,1.1400563019893057,0.009759465477002306,0.461837853772224,-0.5654749844587891,-1.5237067939469142,-0.5535870198828986,-1.5139238035647045,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.8608533355587084,0.771915464277631,0,-0.22238259044849376,-2.2424779056086517,-0.4794758203104481,-0.7120624170934304,1,5,-0.9019267788874382,0.9538505081700629,3,1.1400563019893057,0.009759465477002306,-1.3386995878348875,0.08064398432290769,0.5219994628756794,-0.4996709865256337,0.14918045169696045,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.9216934840645638,0.9908364694613041,0,-0.22238259044849376,-1.6851223214547826,-0.4794758203104481,-0.9331164037140193,0,5,-0.9019267788874382,0.9538505081700629,21,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,0.0912547357163901,-0.26717579651981016,-0.26326991718993376,-0.017129973829206037,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.19081208861393587,-0.10376855645706107,2,1.412783515790431,0.7566376594104616,-0.4794758203104481,-0.9164836331009817,0,5,1.0292786490995625,-1.8336142611494386,18,-0.8238649762007128,1.2296926501022896,1.3621065745757797,1.3978929787423668,0.1468849889292519,1.8456764645153891,-0.017129973829206037,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
-0.6427674775145763,-1.1983735823754262,2,-0.22238259044849376,-1.037742460107409,-0.4794758203104481,-0.5419253599753368,0,3,-0.9019267788874382,-0.41674200292573277,21,0.15809566289429652,1.2296926501022896,-0.4384308670313317,1.222436625342997,1.1574392821291903,1.1779471283215701,0.8144221538016264,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.6865410652810322,1.5381389824204867,0,1.412783515790431,0.5737617608603431,-0.4794758203104481,-0.7324626776943205,0,0,-0.13016252792609034,0.9538505081700629,16,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-0.20205674923201652,-0.44345910121594545,-0.4416075659870407,-0.8486821014600384,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.1998198772341886,1.1002969720531406,1,-1.0399656435679563,1.9117101900466487,-0.4794758203104481,-0.39880260143680746,1,6,1.3631115576549364,0.4625731925045569,3,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,0.9071457267938055,0.04849430723838568,0.05607889577232754,0.14918045169696045,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.2785261998598062,0.005691946134775455,1,-0.22238259044849376,-0.4303142010648446,1.2624890127883643,1.441979052961293,0,5,-0.9019267788874382,-1.320977062194128,17,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,-1.66975104019478,-1.3453736833822192,-1.1736214034914447,-0.349750824881539,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.4784295449504741,0.5529944590939581,1,1.412783515790431,1.636515358170646,-0.4794758203104481,-0.6514337356222488,0,5,-0.9019267788874382,0.9538505081700629,8,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,2.010663871715976,1.8133771600682986,1.8415290773340611,-0.5160612504077055,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.03516560583638438,-0.3226895616407341,1,-1.0399656435679563,-0.4217092405684244,-0.4794758203104481,-0.9558748339739725,1,0,-0.9019267788874382,0.9538505081700629,16,1.1400563019893057,0.009759465477002306,-1.3386995878348875,-0.0857174393106201,0.546597133298396,-0.48722882498164943,-0.1834403993553725,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-1.0947228664152169,-0.8699920745999167,1,-0.22238259044849376,1.222043094259723,1.2624890127883643,-0.6094890137574912,1,6,-0.9019267788874382,-0.03938406480585137,21,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,0.10982355065498432,-0.48650502445569943,0.564133825485016,0.6481117282754599,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.1737455278745363,0.9908364694613041,0,-1.0399656435679563,1.8115648402692588,-0.4794758203104481,-0.7930774054988804,1,3,-0.9019267788874382,0.9538505081700629,18,1.1400563019893057,1.2296926501022896,-0.4384308670313317,-0.034937414784668566,0.24732547648867784,0.2572271740667389,-0.6823716759338719,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
2.3383997992723407,2.085441495379669,0,1.412783515790431,-0.5122252297902956,-0.4794758203104481,-0.5927725211447236,0,4,1.0974810712775422,0.9538505081700629,12,2.1220169410843153,-1.2101737191482849,-1.3386995878348875,0.39252428420990854,0.632688979777904,0.6470815691115773,-1.014992526986205,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.3219834487925601,-0.10376855645706107,0,1.412783515790431,-1.0374146520884975,-0.4794758203104481,-0.4287890310067889,0,0,-0.9019267788874382,0.9538505081700629,23,1.1400563019893057,-1.2101737191482849,1.3621065745757797,0.9518624648091956,1.1369412234435934,1.1572101924149298,0.4818013027492934,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.25245185050015384,-0.21322905904889758,0,1.412783515790431,1.4219240337908632,-0.4794758203104481,1.6105672530843806,0,2,1.309267540146005,-0.12126361741676904,17,-0.8238649762007128,-1.2101737191482849,0.461837853772224,1.0519066922334583,1.2271326816602206,-0.14299568893141976,-0.017129973829206037,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.4689384817835608,-0.9794525771917532,0,-0.22238259044849376,0.35081133199832243,-0.4794758203104481,1.4959797427871784,1,4,-0.9019267788874382,0.9538505081700629,8,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.828912311097016,-1.4314655298617271,-1.4411278766871052,-1.014992526986205,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
